,Month,Province,Mean_Temp,Min_Temp,Max_Temp,Mean_Diff_from_Normal,Snowfall,Percent_of_Normal_Snowfall,Total_Precip,Percent_of_Normal_Precip,Snow_on_Ground,Days_with_Precip,Heating_Degree_Days,Cooling_Degree_Days
26,2001-05,SK,11.58407643312102,-3.4280254777070067,29.202547770700637,1.2304761904761903,0.7394160583941606,7.155963302752293,27.951162790697676,59.66086956521739,0.0,5.494186046511628,200.9828025477707,3.696815286624204
27,2001-05,MB,11.477391304347828,-1.8582608695652172,26.85217391304348,1.6016129032258064,0.6185483870967742,13.304878048780488,81.67533333333333,143.5287356321839,0.0,11.246666666666666,204.62173913043478,2.2643478260869565
28,2001-05,ON,13.240343347639485,-0.3982832618025751,27.72489270386266,1.489516129032258,0.18974358974358974,13.553191489361701,87.71563786008231,109.192,0.0,11.1440329218107,148.39570815450642,5.539055793991416
29,2001-05,QC,12.311231884057971,-2.269565217391304,28.032971014492755,2.1237500000000002,0.3843434343434343,7.138888888888889,65.13147410358566,77.3828125,0.005208333333333333,8.737051792828685,177.443115942029,4.125
30,2001-06,BC,12.966568047337278,3.3252941176470587,24.883480825958703,-1.3854271356783918,0.056193353474320244,34.5,73.59116883116883,103.10572687224669,0.05740181268882175,11.587012987012987,146.10325443786982,2.6437869822485207
31,2001-06,AB,12.03936170212766,1.0670212765957447,26.222340425531915,-0.7892156862745098,1.161756373937677,21.666666666666668,83.37341772151899,94.85,0.0,12.584810126582278,177.4066489361702,2.0976063829787237
32,2001-06,SK,14.748076923076923,2.3544871794871796,30.95128205128205,-0.5466666666666666,0.0,0.0,53.12470588235295,71.14655172413794,0.0,9.035294117647059,107.2948717948718,10.621153846153847
33,2001-06,MB,14.823076923076922,2.3905982905982905,29.20940170940171,-0.7225806451612903,0.11612903225806452,0.0,87.35032679738562,112.7816091954023,0.0,9.705882352941176,108.77777777777777,16.22991452991453
34,2001-06,ON,17.671966527196656,4.187029288702929,31.778242677824267,0.6612903225806451,0.0,0.0,71.98755020080321,88.264,0.0,8.95582329317269,59.057740585774056,50.368619246861925
35,2001-06,QC,16.5898916967509,2.032129963898917,31.676895306859205,1.1900621118012422,0.002,0.6666666666666666,96.77109375,99.4453125,0.0,11.29296875,77.19783393501805,35.85740072202166
36,2001-07,BC,16.194970414201183,6.647197640117994,28.909439528023597,-0.5592964824120603,0.0,0.0,50.24857142857143,90.52,0.0,7.32987012987013,72.88698224852071,19.903846153846153
37,2001-07,AB,15.470737913486005,3.9653944020356238,29.924173027989823,0.3586538461538461,0.011142061281337047,0.0,103.67568922305765,108.39344262295081,0.0,11.393483709273182,91.46844783715012,13.431552162849874
38,2001-07,SK,18.89741935483871,5.0361290322580645,32.395483870967745,0.858095238095238,0.0,0.0,74.77235294117646,111.06896551724138,0.0,8.923529411764706,23.540645161290325,51.60193548387097
39,2001-07,MB,19.32542372881356,4.229661016949152,30.96949152542373,0.9131147540983607,0.0,0.0,87.48157894736842,116.47674418604652,0.0,8.289473684210526,27.246610169491525,68.19406779661017
40,2001-07,ON,19.098340248962653,5.486721991701245,32.30705394190871,-0.6276422764227643,0.06435643564356436,0.0,44.30278884462152,52.71774193548387,0.0,6.039840637450199,32.80124481327801,67.0058091286307
41,2001-07,QC,17.250180505415162,5.244765342960289,30.03345323741007,-0.914375,0.0009950248756218907,0.0,96.51976744186047,92.81147540983606,0.0,12.232558139534884,54.19819494584837,32.21263537906137
42,2001-08,BC,16.676785714285714,7.023809523809524,30.22890855457227,0.11319796954314722,0.0,0.0,95.10963541666666,161.50884955752213,0.0,9.1328125,64.34494047619049,26.74702380952381
43,2001-08,AB,16.038790931989922,3.430226700251889,30.50528967254408,1.7631067961165048,0.003989361702127659,0.0,24.057211538461537,28.483333333333334,0.0,4.550480769230769,77.69395465994963,19.415113350125946
44,2001-08,SK,19.260645161290324,3.8651612903225807,35.076129032258066,2.0942857142857143,0.0,0.0,12.413372093023256,17.25,0.0,3.0813953488372094,26.505161290322583,65.57290322580644
45,2001-08,MB,18.824786324786324,3.8025641025641024,33.14786324786325,1.4295081967213115,0.0,0.0,40.87320261437909,59.95348837209303,0.0,5.647058823529412,36.55982905982906,61.585470085470085
46,2001-08,ON,20.705882352941178,7.802092050209205,34.581932773109244,1.8620967741935484,0.0,0.0,67.9992,83.704,0.0,8.052,13.444957983193278,96.02731092436974
47,2001-08,QC,18.627436823104695,4.458483754512636,31.550359712230215,1.61125,0.0,0.0,88.23938223938224,89.06870229007633,0.0,10.23938223938224,39.78375451263538,58.438628158844764
48,2001-09,BC,13.171343283582088,2.956547619047619,25.112759643916913,0.34850000000000003,0.04559270516717325,0.0,64.32748691099476,82.59210526315789,0.0,7.643979057591623,137.98746268656717,2.4086567164179105
49,2001-09,AB,10.990710382513662,-1.0874316939890711,27.21065573770492,1.704040404040404,0.38839285714285715,0.40707964601769914,19.73031914893617,44.05172413793103,0.0,4.872340425531915,189.85573770491803,2.168306010928962
50,2001-09,SK,13.324675324675324,-1.3967532467532466,30.718181818181822,2.1361904761904764,0.02074074074074074,0.0,21.23157894736842,51.793103448275865,0.0,4.485380116959064,146.8844155844156,6.552597402597403
51,2001-09,MB,12.808547008547007,-2.8350427350427347,28.418803418803417,1.3081967213114754,0.006557377049180327,0.42857142857142855,31.08675496688742,63.41860465116279,0.0,5.139072847682119,160.80940170940173,5.9914529914529915
52,2001-09,ON,14.577272727272726,1.5276859504132232,29.430578512396693,0.11693548387096774,0.023762376237623763,6.59375,94.23095238095239,103.29838709677419,0.0,9.706349206349206,118.46776859504132,18.9400826446281
53,2001-09,QC,13.578339350180505,-0.042446043165467615,29.182374100719425,1.128125,0.013930348258706466,0.18,80.64192307692308,79.93233082706767,0.01,9.853846153846154,143.26137184115524,14.955595667870035
54,2001-10,BC,6.604819277108434,-2.4445783132530123,18.82634730538922,-0.7609137055837564,6.85876923076923,49.705882352941174,137.93527851458884,102.88546255506608,1.6188925081433225,14.547619047619047,333.4701807228916,0.008734939759036144
55,2001-10,AB,2.7961240310077518,-11.124806201550387,19.308139534883722,-0.7554455445544555,11.50818181818182,94.94690265486726,16.659695817490494,69.75862068965517,1.346938775510204,4.783269961977187,461.82945736434107,0.0
56,2001-10,SK,2.958823529411765,-14.143790849673202,20.4718954248366,-0.9105769230769231,7.035036496350364,94.33944954128441,13.615116279069769,59.99145299145299,0.16463414634146342,3.947674418604651,464.7274509803922,0.0
57,2001-10,MB,3.551282051282051,-9.354700854700855,19.811965811965813,-0.2852459016393442,7.728455284552846,105.65822784810126,25.744,66.95238095238095,0.0763888888888889,5.786666666666667,440.0111111111111,0.0
58,2001-10,ON,8.641250000000001,-4.345416666666667,23.37125,0.7658536585365854,4.6915,71.08474576271186,125.85627530364373,157.66935483870967,0.06467661691542288,14.582995951417004,286.5416666666667,0.7920833333333334
59,2001-10,QC,7.529136690647482,-5.707553956834532,21.39748201438849,1.58125,3.1226600985221675,59.40506329113924,101.12295719844357,108.27007299270073,0.15942028985507245,14.081712062256809,314.6654676258993,0.17086330935251798
60,2001-11,BC,3.308849557522124,-8.551622418879056,12.718235294117646,1.6125,17.96797583081571,81.03982300884955,170.36880000000002,94.82300884955752,8.25563909774436,15.324468085106384,410.1029498525074,0.0
61,2001-11,AB,-1.6852,-22.0972,14.510399999999999,3.195,27.349532710280375,127.46902654867256,26.74016393442623,120.03448275862068,15.64963503649635,5.819672131147541,586.4516,0.0
62,2001-11,SK,-0.919607843137255,-17.4,15.302614379084968,4.975,9.3007299270073,60.96330275229358,10.031952662721894,59.26724137931034,3.1468531468531467,3.3550295857988166,561.4039215686274,0.0
63,2001-11,MB,-0.788695652173913,-14.129565217391304,15.143478260869566,5.521311475409837,10.421008403361343,51.6,14.60492957746479,59.21176470588235,4.37962962962963,4.71830985915493,559.62,0.0
64,2001-11,ON,5.005106382978724,-5.51531914893617,16.76468085106383,3.609917355371901,8.047150259067356,29.429752066115704,78.98059071729958,96.32786885245902,2.005181347150259,11.092827004219409,383.8212765957447,0.0
65,2001-11,QC,1.8411552346570397,-11.243682310469314,15.140072202166065,2.448125,20.925247524752475,72.44295302013423,77.048046875,86.42222222222222,8.073529411764707,12.8515625,471.9075812274368,0.0
66,2001-12,BC,-1.689614243323442,-11.11235294117647,7.3286982248520705,0.041836734693877546,42.559270516717326,95.50678733031674,169.38924731182797,104.65610859728507,20.94076655052265,14.64516129032258,568.2697329376855,0.0
67,2001-12,AB,-10.573622047244093,-25.564566929133857,5.6228346456692915,-1.375,10.299492385786802,51.51376146788991,9.652863436123347,49.151785714285715,12.457364341085272,3.26431718061674,862.915748031496,0.0
68,2001-12,SK,-12.030872483221476,-27.455999999999996,4.431333333333334,0.733,14.334074074074074,67.87155963302752,13.216233766233765,65.47826086956522,11.201923076923077,3.675324675324675,920.075167785235,0.0
69,2001-12,MB,-11.716239316239315,-25.815384615384616,3.1025641025641026,2.7295081967213113,26.35811965811966,112.59493670886076,25.904477611940298,111.55952380952381,19.658227848101266,6.335820895522388,914.3649572649572,0.0
70,2001-12,ON,-1.0747863247863247,-14.388461538461538,14.405982905982906,4.0155737704918035,43.42176165803109,90.75409836065573,71.59148936170213,100.67479674796748,15.255172413793103,12.16595744680851,577.1555555555556,0.0
71,2001-12,QC,-3.2353790613718414,-16.817328519855593,12.151263537906138,5.16375,31.155445544554453,57.44274809160305,50.476284584980235,64.1900826446281,15.16243654822335,12.122529644268775,634.0660649819495,0.0
72,2002-01,BC,-0.9252225519287834,-15.033038348082595,9.43620178041543,0.7688442211055276,42.76261398176292,150.8090909090909,152.54123989218328,97.09633027522936,32.235772357723576,16.008064516129032,559.1359050445103,0.0
73,2002-01,AB,-10.1640625,-33.546484375,8.102334630350196,0.7090000000000001,24.11933962264151,84.76106194690266,23.2119341563786,84.05172413793103,19.656934306569344,5.078189300411522,859.818359375,0.0
74,2002-01,SK,-14.01111111111111,-36.43896103896104,7.404545454545454,1.188235294117647,12.791970802919709,69.6,12.746835443037975,71.95652173913044,14.568807339449542,4.3354430379746836,977.4895424836601,0.0
75,2002-01,MB,-15.586206896551724,-36.91379310344828,4.846551724137932,1.9459016393442623,18.669827586206896,84.71604938271605,17.45343511450382,83.45882352941176,23.263157894736842,5.9465648854961835,1032.9612068965516,0.0
76,2002-01,ON,-4.507522123893805,-19.070353982300883,7.564159292035399,4.652100840336135,42.01176470588235,84.82352941176471,47.90361990950227,73.95,12.646258503401361,10.334841628959277,685.0646017699115,0.0
77,2002-01,QC,-9.367625899280576,-25.597841726618704,2.920863309352518,4.177639751552795,48.43613861386139,84.89312977099236,48.188537549407116,67.552,26.413793103448278,13.280632411067193,820.0946043165467,0.0
78,2002-02,BC,0.09939939939939939,-12.240119760479041,9.042089552238807,0.09897435897435898,26.022865853658537,77.22767857142857,114.94059945504087,112.74887892376681,28.18581081081081,10.967302452316076,480.9585585585586,0.0
79,2002-02,AB,-6.012403100775194,-26.673643410852716,9.189147286821706,2.779207920792079,22.059345794392524,104.25225225225225,20.907755102040817,101.87719298245614,19.3206106870229,4.440816326530612,664.0531007751938,0.0
80,2002-02,SK,-8.467105263157896,-28.840131578947368,7.580263157894737,3.550485436893204,8.710218978102189,67.78181818181818,8.676282051282051,64.35652173913043,10.424528301886792,2.8461538461538463,725.6960526315789,0.0
81,2002-02,MB,-11.135964912280702,-32.32260869565217,5.463157894736842,3.2449999999999997,7.17280701754386,42.87341772151899,6.833076923076923,42.9277108433735,16.782608695652176,2.5384615384615383,810.4394736842106,0.0
82,2002-02,ON,-4.865929203539824,-20.95575221238938,9.890265486725664,2.6153846153846154,33.94247311827957,87.45299145299145,53.92217194570135,102.45762711864407,16.21014492753623,10.049773755656108,624.412831858407,0.0
83,2002-02,QC,-9.215555555555556,-27.019555555555552,7.0137777777777774,1.741044776119403,43.67687074829932,94.98913043478261,58.18434343434343,95.89887640449439,31.12,11.464646464646465,741.6817777777777,0.0
84,2002-03,BC,-0.7192878338278932,-15.050445103857566,12.293786982248522,-3.9203045685279188,36.42948328267477,363.2830188679245,93.85040871934605,107.38709677419355,24.757475083056477,11.29700272479564,553.3537091988131,0.0
85,2002-03,AB,-12.663921568627451,-34.27960784313725,8.069803921568628,-9.449504950495049,39.08009049773756,159.82758620689654,36.40190839694656,143.94957983193277,21.976,9.080152671755725,949.4788235294118,0.0
86,2002-03,SK,-13.848366013071896,-32.122875816993464,5.613636363636363,-8.522330097087378,21.502919708029196,131.4351851851852,20.54423076923077,105.63716814159292,12.135922330097088,6.903846153846154,976.6084967320262,0.0
87,2002-03,MB,-13.091818181818182,-30.45945945945946,6.54954954954955,-5.916949152542373,22.520175438596493,130.7283950617284,22.028030303030302,94.15294117647059,14.850746268656716,6.318181818181818,961.0600000000001,0.0
88,2002-03,ON,-3.1138392857142856,-18.849553571428572,13.778125000000001,-0.6782608695652174,42.42880434782609,148.89473684210526,73.52374429223745,129.45217391304348,9.428571428571429,11.863013698630137,640.1982142857142,0.0
89,2002-03,QC,-5.523008849557522,-21.323893805309734,10.673893805309735,-0.47313432835820896,52.961486486486486,148.55555555555554,78.37788944723619,124.91954022988506,20.95035460992908,12.603015075376884,706.5371681415929,0.0
90,2002-04,BC,5.84807121661721,-6.379585798816569,20.262611275964392,-1.1130653266331658,8.642682926829268,108.29533678756476,77.1308743169399,99.83856502242152,4.048231511254019,8.991803278688524,344.49376854599404,0.008605341246290801
91,2002-04,AB,-1.1126923076923076,-22.40423076923077,15.113461538461538,-4.895049504950495,29.910762331838566,210.89655172413794,34.445724907063195,120.23529411764706,2.954356846473029,6.661710037174721,566.7426923076923,0.0
92,2002-04,SK,-0.8587096774193548,-21.697419354838708,18.684516129032257,-4.581730769230769,12.088888888888889,122.74774774774775,19.383040935672515,79.9396551724138,0.7267080745341615,5.035087719298246,562.3109677419354,0.0
93,2002-04,MB,-0.5530434782608695,-17.16293103448276,17.90173913043478,-2.81,12.258870967741935,91.82716049382717,26.539455782312928,103.98823529411764,2.172661870503597,5.91156462585034,556.344347826087,0.0
94,2002-04,ON,5.198173515981735,-9.690410958904108,26.17442922374429,0.05803571428571429,14.687222222222221,151.23214285714286,82.41955555555556,125.17699115044248,0.2958579881656805,11.586666666666666,383.55205479452053,5.033333333333333
95,2002-04,QC,3.4035555555555552,-12.31688888888889,22.0,0.1791044776119403,15.276712328767124,144.95876288659792,78.574,107.44680851063829,1.4166666666666667,11.6,426.1768888888889,1.3933333333333333
96,2002-05,BC,9.50632530120482,-2.3493975903614457,22.64096385542169,-1.5829145728643217,5.290031152647975,273.65,72.41783783783784,109.19911504424779,1.4465408805031446,11.197297297297297,253.58192771084336,0.18433734939759036
97,2002-05,AB,6.600518134715027,-9.702331606217616,23.129792746113992,-2.096078431372549,23.33931623931624,254.46017699115043,39.041206030150754,64.59166666666667,0.42196531791907516,5.819095477386934,331.5246113989637,0.2632124352331606
98,2002-05,SK,7.637419354838709,-11.899354838709678,28.087741935483873,-2.6875,9.38450704225352,226.25225225225225,17.269767441860466,36.30769230769231,0.0,3.1511627906976742,324.0232258064516,2.789032258064516
99,2002-05,MB,6.455172413793103,-8.905172413793103,27.318103448275863,-3.1866666666666665,11.352032520325203,343.2112676056338,33.15608108108108,58.38823529411765,0.0,5.905405405405405,356.6060344827587,3.9405172413793106
100,2002-05,ON,9.305855855855857,-2.6328828828828827,26.40990990990991,-2.4269565217391307,2.4505494505494507,138.5,95.37489177489176,122.1896551724138,0.0,11.545454545454545,268.5288288288288,4.244144144144144
101,2002-05,QC,8.68849557522124,-2.8331858407079644,25.969026548672566,-1.7761194029850746,2.204054054054054,144.51764705882354,107.07655502392345,132.13793103448276,0.0,12.942583732057416,283.1592920353982,2.9588495575221243
102,2002-06,BC,14.934384858044163,2.996529968454259,30.51128526645768,0.6320441988950276,0.1996732026143791,78.81818181818181,59.87090395480226,83.85714285714286,0.0,7.887005649717514,102.78517350157729,15.01198738170347
103,2002-06,AB,14.01372549019608,0.2845588235294118,31.041075794621026,1.227450980392157,7.997333333333334,123.5625,65.28655660377359,83.69166666666666,0.0,7.259433962264151,131.70686274509805,14.448039215686276
104,2002-06,SK,16.305844155844156,2.446103896103896,34.93896103896104,1.0135922330097087,0.04964539007092199,0.0,95.00348837209303,132.52173913043478,0.0,10.55232558139535,86.92727272727272,36.95649350649351
105,2002-06,MB,16.548275862068966,2.4224137931034484,33.72931034482759,1.2067796610169492,0.001639344262295082,0.7142857142857143,94.7530612244898,109.52380952380952,0.0,9.224489795918368,84.6405172413793,42.53103448275862
106,2002-06,ON,17.247297297297298,3.3252252252252252,30.905405405405407,0.30701754385964913,0.0022099447513812156,47.53846153846154,96.87860262008734,116.0,0.0,9.537117903930131,66.20945945945945,45.531531531531535
107,2002-06,QC,14.356444444444444,0.6106666666666667,28.531111111111112,-1.2552238805970148,0.1183673469387755,121.25,105.13173076923077,116.47674418604652,0.0,11.76923076923077,123.31422222222223,17.908
108,2002-07,BC,16.90990990990991,5.054328358208956,31.141441441441444,0.1517766497461929,0.040372670807453416,0.0,33.972162162162164,61.572072072072075,0.0,5.972972972972973,67.16036036036037,35.51921921921922
109,2002-07,AB,16.066176470588236,1.7696078431372548,31.781173594132028,1.204950495049505,0.8819148936170211,0.0,59.86241134751773,69.63793103448276,0.22164948453608246,8.621749408983451,91.54754901960784,33.145833333333336
110,2002-07,SK,19.406578947368423,5.3940789473684205,34.75921052631579,1.4225490196078432,0.0,0.0,60.121637426900584,90.65217391304348,0.0,8.24561403508772,30.373684210526317,73.46315789473684
111,2002-07,MB,19.857894736842105,6.894736842105263,32.72719298245614,1.4491525423728813,0.0,0.0,63.95655172413794,85.9047619047619,0.0,7.489655172413793,21.448245614035088,78.96491228070175
112,2002-07,ON,21.319909502262444,8.19185520361991,33.089592760181,1.5692982456140352,0.0,0.0,70.5288209606987,85.87826086956522,0.0,6.82532751091703,12.102714932126696,113.54117647058823
113,2002-07,QC,18.91031390134529,5.937219730941704,32.766816143497756,0.718796992481203,0.0,0.0,88.11932367149758,86.39,0.0,10.579710144927537,40.28340807174888,65.64618834080717
114,2002-08,BC,16.313293051359516,5.4072289156626505,29.867673716012085,-0.24416243654822337,0.08625000000000001,0.0,30.44878048780488,51.669642857142854,0.0,4.964769647696477,71.42507552870092,21.795166163141992
115,2002-08,AB,13.093034825870646,0.22456575682382135,28.262531017369724,-1.2277227722772277,2.128301886792453,27.448275862068964,56.38099762470309,106.06837606837607,0.0,9.016627078384799,154.00870646766168,7.333582089552238
116,2002-08,SK,15.912418300653593,0.8973856209150327,30.654248366013075,-1.2990196078431373,0.0,0.0,105.56374269005849,219.3217391304348,0.0,11.789473684210526,84.74052287581699,19.924836601307188
117,2002-08,MB,17.074782608695653,4.816521739130435,29.815652173913044,-0.4525423728813559,0.0,0.0,106.27552447552448,169.35714285714286,0.0,11.552447552447552,58.22695652173913,29.103478260869565
118,2002-08,ON,19.875688073394493,8.042465753424658,31.880733944954127,1.023008849557522,0.0,0.0,48.26419213973799,58.44736842105263,0.0,6.126637554585153,19.259174311926607,76.97660550458717
119,2002-08,QC,18.49461883408072,4.505829596412556,31.751121076233183,1.2015151515151514,0.0,0.0,46.06490384615385,46.148514851485146,0.0,7.375,43.4390134529148,59.810313901345296
120,2002-09,BC,12.532398753894082,1.9975077881619938,24.4582554517134,-0.3160427807486631,0.4651465798045603,38.7,73.2745042492918,102.50471698113208,0.1490066225165563,8.623229461756374,157.4467289719626,2.3529595015576326
121,2002-09,AB,8.73551912568306,-4.194535519125683,23.86457765667575,-0.7882352941176471,3.272108843537415,41.95412844036697,50.94919786096256,109.57894736842105,0.1902439024390244,8.307486631016042,256.9327868852459,0.5306010928961749
122,2002-09,SK,11.247712418300654,-6.4830065359477125,28.584967320261438,0.12549019607843137,1.025531914893617,78.32710280373831,46.26,119.86086956521739,0.0,7.670588235294118,204.76601307189543,3.5764705882352943
123,2002-09,MB,12.057391304347826,-5.1582608695652175,27.510434782608694,0.6796610169491526,0.3923076923076923,26.058823529411764,44.043356643356645,80.30952380952381,0.0,6.713286713286713,182.94347826086957,6.48695652173913
124,2002-09,ON,17.34331797235023,3.3516129032258064,32.16774193548387,2.8857142857142857,0.0011235955056179776,0.2,63.87205240174673,69.40707964601769,0.0,6.88646288209607,66.54838709677419,48.132718894009216
125,2002-09,QC,14.767567567567568,0.7121621621621621,31.138288288288287,2.1842105263157894,0.02585034013605442,2.891891891891892,95.09951923076923,102.46153846153847,0.006944444444444444,9.5,119.76666666666667,26.309459459459458
126,2002-10,BC,6.896284829721362,-6.542813455657492,18.48641975308642,-0.6025906735751295,1.8232484076433122,22.31336405529954,35.1372602739726,30.48181818181818,0.22184300341296928,6.057534246575343,324.7439628482972,0.0
127,2002-10,AB,0.9542372881355932,-18.76271186440678,16.21012658227848,-2.9823529411764707,13.014525139664803,128.95575221238937,22.478540772532188,105.94017094017094,3.282258064516129,6.665236051502146,511.59830508474573,0.0
128,2002-10,SK,-1.038562091503268,-17.255555555555556,17.380392156862744,-4.893137254901961,12.036879432624113,159.52777777777777,18.907692307692308,85.83333333333333,4.216981132075472,6.1420118343195265,586.597385620915,0.0
129,2002-10,MB,-0.7842105263157895,-13.623684210526315,18.024561403508773,-4.718965517241379,11.011206896551723,144.83333333333334,16.616901408450705,44.9277108433735,2.573529411764706,5.507042253521127,580.1350877192982,0.0
130,2002-10,ON,6.289090909090909,-6.1836363636363645,25.136363636363637,-1.6071428571428572,4.994943820224719,73.08333333333333,69.72787610619469,86.17699115044248,0.6358695652173914,11.101769911504425,361.9690909090909,5.428636363636364
131,2002-10,QC,4.568303571428571,-7.828125,22.96607142857143,-1.6661654135338346,6.504761904761905,175.7196261682243,79.7435,85.42105263157895,0.3819444444444444,11.01,404.48660714285717,1.6156249999999999
132,2002-11,BC,4.097583081570997,-6.491291291291291,12.813595166163143,2.0964102564102567,5.045079365079365,7.315068493150685,161.02485875706216,75.62962962962963,1.3431372549019607,11.546478873239437,392.30634441087614,0.0
133,2002-11,AB,-0.5650909090909091,-15.051272727272728,12.842753623188406,4.167368421052632,10.524855491329479,52.198113207547166,12.758167330677292,58.43636363636364,1.1805555555555556,3.298804780876494,512.8272727272728,0.0
134,2002-11,SK,-4.612337662337662,-20.534415584415587,9.601948051948053,1.276470588235294,10.799999999999999,67.37614678899082,11.311464968152867,64.0,1.681159420289855,3.8343949044585988,661.0220779220779,0.0
135,2002-11,MB,-6.715315315315315,-22.71171171171171,8.14054054054054,-0.4403508771929825,12.433027522935781,55.76623376623377,13.319685039370079,50.76543209876543,3.7662337662337664,4.307086614173229,735.7072072072073,0.0
136,2002-11,ON,0.0610091743119266,-12.576605504587155,13.852293577981651,-1.3414414414414415,35.204519774011295,182.03636363636363,68.06875,80.58558558558559,6.492647058823529,12.571428571428571,532.0738532110092,0.0
137,2002-11,QC,-2.0453333333333332,-16.444,16.18888888888889,-1.6406015037593984,56.21418918918919,269.04,85.89751243781095,96.17894736842105,11.973154362416107,14.283582089552239,589.7915555555555,0.0
138,2002-12,BC,0.9861538461538462,-8.212576687116565,9.654461538461538,2.4654450261780103,20.02508038585209,41.25581395348837,142.64914772727272,89.7953488372093,12.101960784313725,12.951977401129943,497.0153846153846,0.0
139,2002-12,AB,-5.811846689895471,-21.43170731707317,8.822068965517241,3.8292929292929294,8.390960451977401,54.663636363636364,10.766181818181817,53.5,6.732394366197183,2.749090909090909,711.1700348432055,0.0
140,2002-12,SK,-8.103333333333333,-27.80933333333333,5.925333333333333,4.647524752475247,24.413740458015265,117.17592592592592,22.616447368421053,114.59292035398231,17.42105263157895,5.1644736842105265,792.1486666666667,0.0
141,2002-12,MB,-10.052727272727273,-27.562727272727273,4.008181818181818,4.56140350877193,29.997247706422016,121.2948717948718,29.250819672131147,122.66666666666667,23.5,6.352459016393443,848.4845454545455,0.0
142,2002-12,ON,-4.627649769585254,-21.862211981566823,6.977419354838709,0.5527272727272727,32.777401129943506,72.30909090909091,45.58986175115207,63.60909090909091,8.091603053435115,9.709677419354838,692.5852534562212,0.0
143,2002-12,QC,-7.399115044247788,-25.715044247787613,4.020796460176991,0.6473684210526315,25.3578231292517,41.89247311827957,44.1940594059406,54.13414634146341,13.02721088435374,9.945544554455445,768.2061946902655,0.0
144,2003-01,BC,0.9104430379746835,-9.90566037735849,10.89873417721519,2.4714285714285715,26.870627062706273,50.10747663551402,167.9414705882353,107.78971962616822,15.084558823529411,13.716374269005849,511.2037974683544,0.0
145,2003-01,AB,-9.505821917808218,-32.97842465753425,11.57431506849315,0.6792079207920791,31.385057471264368,134.86363636363637,29.189928057553956,134.81578947368422,18.550387596899224,6.816546762589928,835.1708904109589,0.0
146,2003-01,SK,-15.289115646258503,-36.2277027027027,7.072297297297298,-0.195,13.827692307692306,77.94444444444444,14.642666666666667,83.14159292035399,19.94392523364486,5.12,1023.2095238095237,0.0
147,2003-01,MB,-16.59633027522936,-34.710091743119264,6.442201834862386,0.8982758620689656,11.88256880733945,51.924050632911396,11.734959349593497,54.52439024390244,20.64864864864865,4.40650406504065,1054.0889908256881,0.0
148,2003-01,ON,-11.492056074766356,-29.208411214953273,3.457943925233645,-2.629090909090909,63.38505747126437,117.45370370370371,55.80236966824644,78.33636363636364,27.0,12.218009478672986,897.981308411215,0.0
149,2003-01,QC,-14.872687224669603,-31.237885462555067,-0.06167400881057269,-2.4157894736842107,32.600675675675674,63.77777777777778,30.80295566502463,46.93069306930693,27.270440251572328,9.088669950738916,985.8867841409691,0.0
150,2003-02,BC,0.4824615384615384,-11.84123076923077,9.142153846153846,0.36984126984126986,10.087702265372169,31.458333333333332,42.21851851851852,50.907407407407405,15.926470588235293,7.074074074074074,476.81815384615385,0.0
151,2003-02,AB,-9.298275862068966,-31.94068965517241,5.456896551724138,-1.193,29.251445086705203,199.6422018348624,27.04928057553957,193.56637168141592,28.54225352112676,7.845323741007194,754.3275862068965,0.0
152,2003-02,SK,-16.123287671232877,-36.657823129251696,-0.8655405405405405,-4.075,18.4546875,151.69444444444446,17.27565789473684,146.2212389380531,28.6,5.809210526315789,946.217808219178,0.0
153,2003-02,MB,-19.94766355140187,-37.221296296296295,-3.81214953271028,-5.6689655172413795,15.56132075471698,94.81818181818181,14.806451612903226,88.60975609756098,29.65753424657534,4.983870967741935,1062.3981308411217,0.0
154,2003-02,ON,-11.22122641509434,-29.25896226415094,4.583018867924529,-3.7495412844036697,44.28546511627907,123.54205607476635,52.25837320574163,99.02777777777777,34.32394366197183,8.555023923444976,801.4259433962263,0.0
155,2003-02,QC,-14.035242290748899,-33.509691629955945,2.7136563876651985,-3.3257575757575757,43.85890410958904,102.76041666666667,48.85544554455445,86.83333333333333,43.76923076923077,8.876237623762377,868.9823788546255,0.0
156,2003-03,BC,2.6126934984520123,-13.700617283950617,13.59659442724458,-0.6158730158730158,25.66950819672131,175.2803738317757,159.47942857142857,160.01408450704224,10.33904109589041,16.51851851851852,466.2207430340557,0.0
157,2003-03,AB,-6.656506849315068,-35.49452054794521,13.14417808219178,-3.2752475247524755,23.89537572254335,114.46846846846847,33.528825622775805,119.70434782608696,12.17605633802817,7.174377224199288,754.5674657534247,0.0
158,2003-03,SK,-8.47635135135135,-36.52905405405406,13.30608108108108,-3.0376237623762377,9.3546875,56.691588785046726,12.612179487179487,63.54385964912281,2.701388888888889,4.358974358974359,813.1567567567567,0.0
159,2003-03,MB,-9.730555555555556,-37.64862385321101,12.749074074074075,-2.4,10.928703703703704,59.11538461538461,13.74076923076923,54.74698795180723,3.8666666666666667,4.776923076923077,859.6694444444445,0.0
160,2003-03,ON,-3.380094786729858,-29.20947867298578,16.35734597156398,-1.0145454545454544,31.9816091954023,115.59633027522936,57.810798122065734,101.28181818181818,4.3478260869565215,11.04225352112676,660.8805687203791,0.0
