"REF_DATE","GEO","DGUID","Type of grain","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2014-09","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","2297","","","","0"
"2014-10","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1594","","","","0"
"2014-11","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","635","","","","0"
"2014-12","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1056","","","","0"
"2015-01","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","995","","","","0"
"2015-02","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","841","","","","0"
"2015-03","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","803","","","","0"
"2015-04","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1365","","","","0"
"2015-05","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","749","","","","0"
"2015-06","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1179","","","","0"
"2015-07","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","213","","","","0"
"2015-08","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","2392","","","","0"
"2015-09","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","2644","","","","0"
"2015-10","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1294","","","","0"
"2015-11","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","2002","","","","0"
"2015-12","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1080","","","","0"
"2016-01","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","545","","","","0"
"2016-02","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1235","","","","0"
"2016-03","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","894","","","","0"
"2016-04","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1686","","","","0"
"2016-05","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","968","","","","0"
"2016-06","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1452","","","","0"
"2016-07","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","844","","","","0"
"2016-08","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","3056","","","","0"
"2016-09","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","3447","","","","0"
"2016-10","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1756","","","","0"
"2016-11","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1723","","","","0"
"2016-12","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1000","","","","0"
"2017-01","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1027","","","","0"
"2017-02","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","800","","","","0"
"2017-03","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","468","","","","0"
"2017-04","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","100","","","","0"
"2017-05","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","924","","","","0"
"2017-06","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1514","","","","0"
"2017-07","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","3200","","","","0"
"2017-08","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","4684","","","","0"
"2017-09","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","3319","","","","0"
"2017-10","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1602","","","","0"
"2017-11","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1351","","","","0"
"2017-12","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","953","","","","0"
"2018-01","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","856","","","","0"
"2018-02","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","469","","","","0"
"2018-03","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1079","","","","0"
"2018-04","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1020","","","","0"
"2018-05","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","3072","","","","0"
"2018-06","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1592","","","","0"
"2018-07","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","900","","","","0"
"2018-08","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","3416","","","","0"
"2018-09","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","2884","","","","0"
"2018-10","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1206","","","","0"
"2018-11","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","515","","","","0"
"2018-12","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","545","","","","0"
"2019-01","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","105","","","","0"
"2019-02","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","100","","","","0"
"2019-03","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","300","","","","0"
"2019-04","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","500","","","","0"
"2019-05","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","300","","","","0"
"2019-06","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","333","","","","0"
"2019-07","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","152","","","","0"
"2019-08","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","3008","","","","0"
"2019-09","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1741","","","","0"
"2019-10","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1464","","","","0"
"2019-11","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","2219","","","","0"
"2019-12","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","2087","","","","0"
"2020-01","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1779","","","","0"
"2020-02","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","2903","","","","0"
"2020-03","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","2913","","","","0"
"2020-04","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","3855","","","","0"
"2020-05","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1982","","","","0"
"2020-06","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1164","","","","0"
"2020-07","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","300","","","","0"
"2020-08","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1333","","","","0"
"2020-09","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","3071","","","","0"
"2020-10","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","533","","","","0"
"2020-11","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","494","","","","0"
"2020-12","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1772","","","","0"
"2021-01","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","500","","","","0"
"2021-02","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","166","","","","0"
"2021-03","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","659","","","","0"
"2021-04","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","769","","","","0"
"2021-05","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","175","","","","0"
"2021-06","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1910","","","","0"
"2021-07","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","2645","","","","0"
"2021-08","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","4095","","","","0"
"2021-09","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1276","","","","0"
"2021-10","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1255","","","","0"
"2021-11","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","596","","","","0"
"2021-12","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","819","","","","0"
"2022-01","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","680","","","","0"
"2022-02","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","279","","","","0"
"2022-03","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","777","","","","0"
"2022-04","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1196","","","","0"
"2022-05","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","513","","","","0"
"2022-06","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1072","","","","0"
"2022-07","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","989","","","","0"
"2022-08","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","3796","","","","0"
"2022-09","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","5197","","","","0"
"2022-10","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","3069","","","","0"
"2022-11","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","2331","","","","0"
"2022-12","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1985","","","","0"
"2023-01","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1741","","","","0"
"2023-02","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","2877","","","","0"
"2023-03","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","3430","","","","0"
"2023-04","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","3616","","","","0"
"2023-05","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1612","","","","0"
"2023-06","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","2297","","","","0"
"2023-07","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1205","","","","0"
"2023-08","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","5774","","","","0"
"2023-09","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","6865","","","","0"
"2023-10","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","3309","","","","0"
"2023-11","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","1836","","","","0"
"2023-12","Alberta","2016A000248","Rye","Tonnes","288","units","0","v40119","6.7","710","","","","0"
"2001-01","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","1483","","","","0"
"2001-02","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","290","","","","0"
"2001-03","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","644","","","","0"
"2001-04","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","981","","","","0"
"2001-05","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","2060","","","","0"
"2001-06","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","1261","","","","0"
"2001-07","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","1950","","","","0"
"2001-08","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","1255","","","","0"
"2001-09","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","1227","","","","0"
"2001-10","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","2226","","","","0"
"2001-11","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","1301","","","","0"
"2001-12","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","1399","","","","0"
"2002-01","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","1359","","","","0"
"2002-02","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","1285","","","","0"
"2002-03","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","1272","","","","0"
"2002-04","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","1648","","","","0"
"2002-05","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","1750","","","","0"
"2002-06","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","2890","","","","0"
"2002-07","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","1676","","","","0"
"2002-08","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","614","","","","0"
"2002-09","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","330","","","","0"
"2002-10","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","854","","","","0"
"2002-11","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","472","","","","0"
"2002-12","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","463","","","","0"
"2003-01","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","792","","","","0"
"2003-02","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","1507","","","","0"
"2003-03","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","1650","","","","0"
"2003-04","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","1075","","","","0"
"2003-05","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","515","","","","0"
"2003-06","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","463","","","","0"
"2003-07","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","823","","","","0"
"2003-08","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","403","","","","0"
"2003-09","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","340","","","","0"
"2003-10","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","1152","","","","0"
"2003-11","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","484","","","","0"
"2003-12","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","3068","","","","0"
"2004-01","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","242","","","","0"
"2004-02","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","2252","","","","0"
"2004-03","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","1277","","","","0"
"2004-04","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","1581","","","","0"
"2004-05","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","559","","","","0"
"2004-06","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","576","","","","0"
"2004-07","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","851","","","","0"
"2004-08","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","144","","","","0"
"2004-09","Alberta","2016A000248","Flaxseed","Tonnes","288","units","0","v40120","6.8","2143","","","","0"
