"REF_DATE","GEO","DGUID","Type of grain","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2013-06","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","34549","","","","0"
"2013-07","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","39317","","","","0"
"2013-08","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","44390","","","","0"
"2013-09","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","64400","","","","0"
"2013-10","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","60471","","","","0"
"2013-11","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","48849","","","","0"
"2013-12","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","36587","","","","0"
"2014-01","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","24439","","","","0"
"2014-02","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","27801","","","","0"
"2014-03","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","40633","","","","0"
"2014-04","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","20188","","","","0"
"2014-05","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","36973","","","","0"
"2014-06","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","35948","","","","0"
"2014-07","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","48582","","","","0"
"2014-08","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","44823","","","","0"
"2014-09","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","86665","","","","0"
"2014-10","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","66177","","","","0"
"2014-11","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","40880","","","","0"
"2014-12","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","42400","","","","0"
"2015-01","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","53826","","","","0"
"2015-02","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","21909","","","","0"
"2015-03","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","38708","","","","0"
"2015-04","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","31304","","","","0"
"2015-05","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","13524","","","","0"
"2015-06","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","33293","","","","0"
"2015-07","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","35012","","","","0"
"2015-08","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","86838","","","","0"
"2015-09","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","102459","","","","0"
"2015-10","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","37983","","","","0"
"2015-11","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","43998","","","","0"
"2015-12","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","44947","","","","0"
"2016-01","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","45025","","","","0"
"2016-02","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","40325","","","","0"
"2016-03","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","44441","","","","0"
"2016-04","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","15430","","","","0"
"2016-05","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","17307","","","","0"
"2016-06","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","32102","","","","0"
"2016-07","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","25794","","","","0"
"2016-08","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","131598","","","","0"
"2016-09","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","70453","","","","0"
"2016-10","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","26617","","","","0"
"2016-11","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","77234","","","","0"
"2016-12","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","35126","","","","0"
"2017-01","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","44256","","","","0"
"2017-02","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","28814","","","","0"
"2017-03","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","48670","","","","0"
"2017-04","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","26756","","","","0"
"2017-05","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","19905","","","","0"
"2017-06","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","29443","","","","0"
"2017-07","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","23925","","","","0"
"2017-08","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","190016","","","","0"
"2017-09","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","84973","","","","0"
"2017-10","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","51276","","","","0"
"2017-11","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","52859","","","","0"
"2017-12","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","38475","","","","0"
"2018-01","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","49663","","","","0"
"2018-02","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","32146","","","","0"
"2018-03","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","28774","","","","0"
"2018-04","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","34605","","","","0"
"2018-05","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","32337","","","","0"
"2018-06","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","39619","","","","0"
"2018-07","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","6546","","","","0"
"2018-08","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","155187","","","","0"
"2018-09","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","67172","","","","0"
"2018-10","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","42749","","","","0"
"2018-11","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","48586","","","","0"
"2018-12","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","34130","","","","0"
"2019-01","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","64945","","","","0"
"2019-02","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","40536","","","","0"
"2019-03","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","24100","","","","0"
"2019-04","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","34047","","","","0"
"2019-05","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","27623","","","","0"
"2019-06","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","14279","","","","0"
"2019-07","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","21114","","","","0"
"2019-08","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","149383","","","","0"
"2019-09","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","123538","","","","0"
"2019-10","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","72242","","","","0"
"2019-11","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","32179","","","","0"
"2019-12","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","60943","","","","0"
"2020-01","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","40588","","","","0"
"2020-02","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","28388","","","","0"
"2020-03","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","39491","","","","0"
"2020-04","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","47400","","","","0"
"2020-05","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","17788","","","","0"
"2020-06","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","31063","","","","0"
"2020-07","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","15288","","","","0"
"2020-08","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","167912","","","","0"
"2020-09","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","177452","","","","0"
"2020-10","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","69108","","","","0"
"2020-11","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","58056","","","","0"
"2020-12","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","42412","","","","0"
"2021-01","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","90069","","","","0"
"2021-02","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","62068","","","","0"
"2021-03","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","59162","","","","0"
"2021-04","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","56427","","","","0"
"2021-05","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","35473","","","","0"
"2021-06","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","54321","","","","0"
"2021-07","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","27750","","","","0"
"2021-08","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","130896","","","","0"
"2021-09","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","97157","","","","0"
"2021-10","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","55917","","","","0"
"2021-11","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","53377","","","","0"
"2021-12","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","48888","","","","0"
"2022-01","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","49451","","","","0"
"2022-02","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","29142","","","","0"
"2022-03","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","49060","","","","0"
"2022-04","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","31529","","","","0"
"2022-05","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","26148","","","","0"
"2022-06","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","34456","","","","0"
"2022-07","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","26751","","","","0"
"2022-08","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","83392","","","","0"
"2022-09","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","177582","","","","0"
"2022-10","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","69282","","","","0"
"2022-11","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","69750","","","","0"
"2022-12","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","56103","","","","0"
"2023-01","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","71091","","","","0"
"2023-02","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","59663","","","","0"
"2023-03","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","64231","","","","0"
"2023-04","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","75031","","","","0"
"2023-05","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","53843","","","","0"
"2023-06","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","61531","","","","0"
"2023-07","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","92083","","","","0"
"2023-08","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","115682","","","","0"
"2023-09","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","66297","","","","0"
"2023-10","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","29184","","","","0"
"2023-11","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","46855","","","","0"
"2023-12","Manitoba","2016A000246","Oats","Tonnes","288","units","0","v40099","4.5","34882","","","","0"
"2001-01","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","59651","","","","0"
"2001-02","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","67986","","","","0"
"2001-03","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","68503","","","","0"
"2001-04","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","85352","","","","0"
"2001-05","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","96623","","","","0"
"2001-06","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","89283","","","","0"
"2001-07","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","94387","","","","0"
"2001-08","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","43413","","","","0"
"2001-09","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","37886","","","","0"
"2001-10","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","134020","","","","0"
"2001-11","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","36947","","","","0"
"2001-12","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","49892","","","","0"
"2002-01","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","50205","","","","0"
"2002-02","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","43601","","","","0"
"2002-03","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","35526","","","","0"
"2002-04","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","58991","","","","0"
"2002-05","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","56077","","","","0"
"2002-06","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","61445","","","","0"
"2002-07","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","84334","","","","0"
"2002-08","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","29472","","","","0"
"2002-09","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","61345","","","","0"
"2002-10","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","46634","","","","0"
"2002-11","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","42453","","","","0"
"2002-12","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","66100","","","","0"
"2003-01","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","24577","","","","0"
"2003-02","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","24907","","","","0"
"2003-03","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","29065","","","","0"
"2003-04","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","25067","","","","0"
"2003-05","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","21149","","","","0"
"2003-06","Manitoba","2016A000246","Barley","Tonnes","288","units","0","v40100","4.6","34508","","","","0"
