"REF_DATE","GEO","DGUID","Type of grain","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2006-02","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2006-03","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2006-04","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2006-05","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2006-06","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2006-07","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2006-08","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","2223","","","","0"
"2006-09","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","2665","","","","0"
"2006-10","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","2299","","","","0"
"2006-11","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","3285","","","","0"
"2006-12","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","3350","","","","0"
"2007-01","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","2628","","","","0"
"2007-02","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","1550","","","","0"
"2007-03","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2007-04","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","12","","","","0"
"2007-05","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","53","","","","0"
"2007-06","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","8","","","","0"
"2007-07","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","133","","","","0"
"2007-08","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","8676","","","","0"
"2007-09","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","2550","","","","0"
"2007-10","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","12996","","","","0"
"2007-11","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","10037","","","","0"
"2007-12","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","5978","","","","0"
"2008-01","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","5951","","","","0"
"2008-02","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","1751","","","","0"
"2008-03","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2008-04","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2008-05","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2008-06","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2008-07","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2008-08","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","3674","","","","0"
"2008-09","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","13010","","","","0"
"2008-10","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","12270","","","","0"
"2008-11","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2008-12","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2009-01","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2009-02","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2009-03","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2009-04","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2009-05","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2009-06","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2009-07","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2009-08","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","735","","","","0"
"2009-09","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","9726","","","","0"
"2009-10","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","17447","","","","0"
"2009-11","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","8274","","","","0"
"2009-12","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","7139","","","","0"
"2010-01","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2010-02","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2010-03","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2010-04","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2010-05","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2010-06","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2010-07","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2010-08","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","2813","","","","0"
"2010-09","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","7171","","","","0"
"2010-10","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","6979","","","","0"
"2010-11","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","7472","","","","0"
"2010-12","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","5965","","","","0"
"2011-01","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2011-02","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2011-03","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2011-04","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2011-05","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2011-06","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2011-07","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2011-08","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","574","","","","0"
"2011-09","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","11831","","","","0"
"2011-10","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","15226","","","","0"
"2011-11","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","6952","","","","0"
"2011-12","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2012-01","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2012-02","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2012-03","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2012-04","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2012-05","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2012-06","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2012-07","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2012-08","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","5974","","","","0"
"2012-09","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","18741","","","","0"
"2012-10","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","25070","","","","0"
"2012-11","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","20611","","","","0"
"2012-12","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2013-01","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2013-02","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2013-03","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2013-04","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2013-05","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2013-06","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2013-07","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2013-08","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","400","","","","0"
"2013-09","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","17800","","","","0"
"2013-10","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","16341","","","","0"
"2013-11","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","8386","","","","0"
"2013-12","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","11000","","","","0"
"2014-01","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","9600","","","","0"
"2014-02","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","4584","","","","0"
"2014-03","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","12400","","","","0"
"2014-04","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2014-05","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2014-06","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2014-07","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2014-08","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","3030","","","","0"
"2014-09","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","26010","","","","0"
"2014-10","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","16300","","","","0"
"2014-11","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","5840","","","","0"
"2014-12","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","13560","","","","0"
"2015-01","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2015-02","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2015-03","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2015-04","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2015-05","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2015-06","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2015-07","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2015-08","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","1030","","","","0"
"2015-09","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","17970","","","","0"
"2015-10","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","11100","","","","0"
"2015-11","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","18400","","","","0"
"2015-12","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","15000","","","","0"
"2016-01","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2016-02","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2016-03","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2016-04","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2016-05","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
"2016-06","British Columbia","2016A000259","Canola (rapeseed)","Tonnes","288","units","0","v40076","1.9","0","","","","0"
