"REF_DATE","GEO","DGUID","Type of grain","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2014-07","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","182060","","","","0"
"2014-08","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","133978","","","","0"
"2014-09","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","117767","","","","0"
"2014-10","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","159094","","","","0"
"2014-11","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","125948","","","","0"
"2014-12","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","121990","","","","0"
"2015-01","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","179095","","","","0"
"2015-02","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","125955","","","","0"
"2015-03","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","183580","","","","0"
"2015-04","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","135745","","","","0"
"2015-05","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","69446","","","","0"
"2015-06","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","110438","","","","0"
"2015-07","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","121836","","","","0"
"2015-08","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","119329","","","","0"
"2015-09","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","180464","","","","0"
"2015-10","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","154716","","","","0"
"2015-11","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","168977","","","","0"
"2015-12","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","170036","","","","0"
"2016-01","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","129891","","","","0"
"2016-02","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","126030","","","","0"
"2016-03","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","129543","","","","0"
"2016-04","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","96929","","","","0"
"2016-05","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","84878","","","","0"
"2016-06","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","142617","","","","0"
"2016-07","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","103025","","","","0"
"2016-08","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","136690","","","","0"
"2016-09","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","184162","","","","0"
"2016-10","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","131847","","","","0"
"2016-11","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","233543","","","","0"
"2016-12","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","141919","","","","0"
"2017-01","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","136684","","","","0"
"2017-02","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","118234","","","","0"
"2017-03","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","139651","","","","0"
"2017-04","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","80884","","","","0"
"2017-05","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","48529","","","","0"
"2017-06","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","100288","","","","0"
"2017-07","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","65292","","","","0"
"2017-08","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","120327","","","","0"
"2017-09","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","146365","","","","0"
"2017-10","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","118768","","","","0"
"2017-11","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","165571","","","","0"
"2017-12","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","107591","","","","0"
"2018-01","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","165847","","","","0"
"2018-02","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","121199","","","","0"
"2018-03","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","115779","","","","0"
"2018-04","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","126119","","","","0"
"2018-05","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","88790","","","","0"
"2018-06","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","123720","","","","0"
"2018-07","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","141499","","","","0"
"2018-08","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","123414","","","","0"
"2018-09","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","132006","","","","0"
"2018-10","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","132010","","","","0"
"2018-11","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","213725","","","","0"
"2018-12","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","95790","","","","0"
"2019-01","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","137011","","","","0"
"2019-02","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","109056","","","","0"
"2019-03","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","127509","","","","0"
"2019-04","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","121461","","","","0"
"2019-05","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","126554","","","","0"
"2019-06","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","86124","","","","0"
"2019-07","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","78904","","","","0"
"2019-08","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","43439","","","","0"
"2019-09","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","183686","","","","0"
"2019-10","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","258014","","","","0"
"2019-11","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","155869","","","","0"
"2019-12","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","204813","","","","0"
"2020-01","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","127083","","","","0"
"2020-02","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","114283","","","","0"
"2020-03","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","126589","","","","0"
"2020-04","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","247537","","","","0"
"2020-05","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","54883","","","","0"
"2020-06","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","134473","","","","0"
"2020-07","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","109683","","","","0"
"2020-08","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","77785","","","","0"
"2020-09","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","274343","","","","0"
"2020-10","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","194921","","","","0"
"2020-11","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","174089","","","","0"
"2020-12","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","157211","","","","0"
"2021-01","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","133659","","","","0"
"2021-02","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","114468","","","","0"
"2021-03","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","152879","","","","0"
"2021-04","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","134186","","","","0"
"2021-05","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","70120","","","","0"
"2021-06","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","135767","","","","0"
"2021-07","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","110422","","","","0"
"2021-08","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","82416","","","","0"
"2021-09","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","131678","","","","0"
"2021-10","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","143532","","","","0"
"2021-11","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","102439","","","","0"
"2021-12","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","127371","","","","0"
"2022-01","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","97298","","","","0"
"2022-02","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","75881","","","","0"
"2022-03","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","127312","","","","0"
"2022-04","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","87867","","","","0"
"2022-05","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","57345","","","","0"
"2022-06","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","84934","","","","0"
"2022-07","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","57398","","","","0"
"2022-08","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","96587","","","","0"
"2022-09","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","171491","","","","0"
"2022-10","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","103610","","","","0"
"2022-11","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","165862","","","","0"
"2022-12","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","111643","","","","0"
"2023-01","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","105068","","","","0"
"2023-02","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","137572","","","","0"
"2023-03","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","162586","","","","0"
"2023-04","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","109801","","","","0"
"2023-05","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","130989","","","","0"
"2023-06","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","167501","","","","0"
"2023-07","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","185512","","","","0"
"2023-08","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","136010","","","","0"
"2023-09","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","75535","","","","0"
"2023-10","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","92932","","","","0"
"2023-11","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","133650","","","","0"
"2023-12","Saskatchewan","2016A000247","Oats","Tonnes","288","units","0","v40108","5.5","93010","","","","0"
"2001-01","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","319288","","","","0"
"2001-02","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","205741","","","","0"
"2001-03","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","269440","","","","0"
"2001-04","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","201960","","","","0"
"2001-05","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","255437","","","","0"
"2001-06","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","253365","","","","0"
"2001-07","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","251555","","","","0"
"2001-08","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","198904","","","","0"
"2001-09","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","191243","","","","0"
"2001-10","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","247879","","","","0"
"2001-11","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","162524","","","","0"
"2001-12","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","178829","","","","0"
"2002-01","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","152379","","","","0"
"2002-02","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","137557","","","","0"
"2002-03","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","147117","","","","0"
"2002-04","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","124056","","","","0"
"2002-05","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","95985","","","","0"
"2002-06","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","118636","","","","0"
"2002-07","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","173378","","","","0"
"2002-08","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","100010","","","","0"
"2002-09","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","151784","","","","0"
"2002-10","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","168406","","","","0"
"2002-11","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","138119","","","","0"
"2002-12","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","97251","","","","0"
"2003-01","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","71796","","","","0"
"2003-02","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","68078","","","","0"
"2003-03","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","64032","","","","0"
"2003-04","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","58536","","","","0"
"2003-05","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","56608","","","","0"
"2003-06","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","58264","","","","0"
"2003-07","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","82609","","","","0"
"2003-08","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","138613","","","","0"
"2003-09","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","187945","","","","0"
"2003-10","Saskatchewan","2016A000247","Barley","Tonnes","288","units","0","v40109","5.6","248044","","","","0"
